Si,Fe,Cu,Mn,Mg,Cr,Zn,V,Ti,Zr,Li,Ni,Be,Sc,Ag,Bi,Pb,Al,SS Temp,Ageing Temp,Ageing Time
0.410714319,2.033076076,1.395499504,2.091942175,-1.085165276,0.569198938,-0.802844102,-0.178343379,0.55306656,-0.134568626,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.109524741,-0.011410567,-0.182339662,0.715673467
10.75061334,3.245144284,-0.56469871,-0.799545205,-0.365560559,0.569198938,-0.802844102,-0.178343379,-0.250602399,-0.799447068,-0.381038379,3.49719991,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-2.654008179,0.382623414,0.63147327,-0.214951154
-0.360243065,-0.795083076,-0.376961416,-0.799545205,-0.823490833,-0.477528511,-0.878923539,-0.178343379,-0.250602399,0.796261192,2.834048598,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.866846811,1.170691377,0.834926503,-0.231871602
-0.196981501,3.64916702,0.208337205,-0.799545205,0.354044158,-0.477528511,-0.878923539,-0.178343379,0.124443115,-0.799447068,-0.381038379,3.904220812,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.363867527,1.170691377,1.140106352,-0.130348916
-0.260472109,-0.067842151,-0.879434761,0.357049747,0.851225598,-0.477528511,0.767435465,-0.178343379,-0.250602399,0.530309815,-0.381038379,-0.165988212,-0.146307734,3.038397906,-0.072357461,-0.071467469,-0.071467469,-0.35509698,-1.193512511,-0.487519511,-0.09650802
-0.196981501,-0.350658066,-0.879434761,0.357049747,0.851225598,-0.477528511,0.855687611,-0.178343379,-0.250602399,0.530309815,-0.381038379,-0.165988212,-0.146307734,3.038397906,-0.072357461,-0.071467469,-0.071467469,-0.440899328,-1.193512511,-0.487519511,-0.231871602
0.00256041,0.6189965,-1.006433519,-0.438109282,-0.856200139,0.569198938,-0.848491764,-0.178343379,0.285176907,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,1.643506,0.973674386,0.63147327,0.106537351
-0.351172978,-0.714278529,-0.29413614,-0.799545205,0.327876713,-0.477528511,1.41867544,-0.178343379,-0.250602399,0.796261192,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.943878612,-0.996495521,0.326293421,-0.248792049
0.093261279,2.033076076,1.147023674,1.730506252,-0.954328054,0.569198938,-0.802844102,-0.178343379,0.55306656,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.141964901,-0.011410567,0.326293421,-0.147269363
-0.360243065,-0.795083076,-0.509481859,-0.799545205,-1.739351382,-0.477528511,-0.878923539,-0.178343379,-0.250602399,1.461139633,2.846960594,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,1.127212558,0.382623414,0.122840188,-0.09650802
-0.360243065,-0.795083076,0.175207095,-0.799545205,0.811974432,-0.477528511,1.500841231,-0.178343379,-0.250602399,1.328163945,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-1.387683863,-1.193512511,0.122840188,-0.231871602
0.410714319,2.033076076,1.395499504,2.091942175,-1.085165276,0.569198938,-0.802844102,-0.178343379,0.55306656,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.094731232,-0.011410567,0.326293421,-0.147269363
-0.178841327,0.416985132,2.41701125,0.284762562,-1.713183937,-0.477528511,-0.848491764,5.134601346,0.178021046,1.527627478,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.028160445,1.367708367,0.63147327,-0.147269363
-0.360243065,-0.795083076,-0.376961416,-0.799545205,-0.823490833,-0.477528511,-0.878923539,-0.178343379,-0.250602399,0.796261192,2.834048598,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.866846811,1.170691377,0.834926503,-0.282632945
0.183962147,-0.795083076,-0.907043187,-0.799545205,-0.43097917,1.615926387,-0.878923539,-0.178343379,-0.250602399,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,1.597646124,1.170691377,0.326293421,-0.147269363
0.00256041,0.6189965,-1.006433519,-0.438109282,-0.856200139,0.569198938,-0.848491764,-0.178343379,0.285176907,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,1.643506,0.973674386,0.63147327,-0.286863057
-0.133490893,0.6189965,-0.205789178,-0.07667336,1.466160538,1.197235407,1.464323102,-0.178343379,0.285176907,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-1.562247262,-0.79947853,0.672163917,-0.223411378
-0.360243065,-0.795083076,1.213283896,-0.799545205,-1.255253663,-0.477528511,-0.754153263,-0.178343379,-0.250602399,0.663285504,0.97472119,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.420082859,-0.011410567,0.63147327,-0.02882623
-0.310357587,-0.548629207,0.235945631,-0.772076075,0.79889071,-0.424145411,1.482582166,-0.178343379,-0.250602399,0.796261192,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-1.425762354,-0.917688724,0.326293421,-0.298115154
-0.285868352,0.6189965,-0.995390149,0.284762562,1.269904706,-0.477528511,0.703528738,-0.178343379,-0.250602399,0.92923688,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.296514687,-1.193512511,-0.487519511,0.715673467
-0.360243065,-0.795083076,-0.376961416,-0.799545205,-0.823490833,-0.477528511,-0.878923539,-0.178343379,-0.250602399,0.796261192,2.834048598,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.866846811,1.170691377,0.529746654,-0.265712497
0.093261279,1.225030604,1.340282653,1.36907033,0.223206937,0.569198938,-0.802844102,-0.178343379,0.55306656,-0.134568626,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.153905266,-0.208427558,0.936653119,-0.164189811
0.093261279,1.225030604,1.340282653,1.36907033,0.223206937,0.569198938,-0.802844102,-0.178343379,0.55306656,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.139111758,-0.208427558,0.936653119,-0.223411378
-0.360243065,-0.795083076,1.147023674,-0.799545205,0.223206937,-0.477528511,-0.878923539,-0.178343379,-0.250602399,-0.799447068,-0.381038379,7.974429836,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.005970182,0.579640405,1.49614951,-0.265712497
-0.360243065,-0.795083076,-1.06165037,0.465480524,0.851225598,-0.477528511,0.770478642,-0.178343379,-0.250602399,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.079937724,-1.193512511,-0.487519511,-0.198030706
-0.260472109,-0.067842151,-0.879434761,0.357049747,0.851225598,-0.477528511,0.767435465,-0.178343379,-0.250602399,0.530309815,-0.381038379,-0.165988212,-0.146307734,3.038397906,-0.072357461,-0.071467469,-0.071467469,-0.35509698,-1.193512511,-0.487519511,0.005014665
0.183962147,2.033076076,-0.909804029,-0.257391321,-0.43097917,1.563590014,-0.802844102,-0.178343379,0.55306656,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,1.230767117,1.170691377,0.326293421,-0.147269363
0.00256041,0.6189965,-1.006433519,-0.438109282,-0.856200139,0.569198938,-0.848491764,-0.178343379,0.285176907,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,1.643506,0.973674386,0.63147327,-0.291093169
-0.310357587,-0.548629207,0.235945631,-0.772076075,0.79889071,-0.424145411,1.482582166,-0.178343379,-0.250602399,0.796261192,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-1.425762354,-0.917688724,0.326293421,-0.274172721
-0.342102891,-0.633473981,-0.073268735,-0.799545205,0.223206937,-0.477528511,1.376070956,-0.178343379,-0.036290676,0.397334127,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-1.008970049,-0.79947853,0.122840188,-0.291093169
-0.323962717,-0.593071708,1.268500747,-0.799545205,-1.032830387,-0.477528511,-0.878923539,-0.178343379,-0.250602399,1.328163945,1.310433083,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.343156615,1.170691377,-2.420325224,-0.299553392
-0.360243065,-0.795083076,-0.647523987,-0.799545205,0.563383712,-0.477528511,-0.203338144,-0.178343379,-0.250602399,0.796261192,2.963168557,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.011782028,1.170691377,0.529746654,0.309582723
0.410714319,2.033076076,1.395499504,2.091942175,-1.085165276,0.569198938,-0.802844102,-0.178343379,0.55306656,-0.134568626,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.109524741,-0.011410567,0.122840188,-0.045746678
-0.360243065,-0.795083076,1.478324781,0.465480524,-1.281421107,-0.477528511,-0.878923539,-0.178343379,13.14388026,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,13.82027496,-0.071467469,-0.071467469,-0.30184035,0.481131909,0.936653119,-0.257252273
-0.269542196,0.012962396,1.257457377,2.489521689,0.092369715,-0.477528511,-0.869794006,-0.178343379,-0.250602399,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.189304128,1.564725358,-2.420325224,2.238513757
0.700957098,-0.051681242,-0.448743323,-0.799545205,0.380211602,1.103029937,-0.878923539,-0.178343379,-0.0952264,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.951465679,1.958759339,0.529746654,-0.09650802
-0.360243065,-0.795083076,1.975276441,-0.799545205,-1.739351382,-0.477528511,-0.878923539,-0.178343379,-0.250602399,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.585770152,0.973674386,0.326293421,-0.181110259
-0.360243065,-0.795083076,1.19671884,-0.799545205,-0.823490833,-0.477528511,-0.760239618,-0.178343379,-0.250602399,1.062212568,0.884337219,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.349074018,-0.011410567,0.63147327,-0.02882623
5.988817739,-0.269853519,0.589333478,-0.799545205,-1.150583886,-0.477528511,-0.878923539,-0.178343379,0.231598977,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.940919911,0.579640405,0.63147327,-0.248792049
0.084191192,0.17457149,-0.890478132,-0.763401613,-0.417895447,0.098171586,-0.863707651,0.352951094,-0.250602399,-0.799447068,-0.381038379,0.07822433,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,1.551786248,1.170691377,1.140106352,-0.297015325
-0.178841327,0.416985132,2.41701125,0.284762562,-1.713183937,-0.477528511,-0.848491764,5.134601346,0.178021046,1.527627478,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.028160445,1.367708367,0.428020037,-0.09650802
-0.360243065,-0.795083076,-0.399048157,-0.799545205,0.223206937,-0.477528511,-0.878923539,-0.178343379,-0.250602399,0.796261192,2.846960594,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.639026782,-0.011410567,0.326293421,0.005014665
-0.360243065,-0.795083076,-1.06165037,-0.799545205,-0.954328054,3.709381284,1.25130068,-0.178343379,0.55306656,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.198285791,-3.360699409,0.733199887,-0.265712497
0.00256041,0.6189965,-1.006433519,-0.438109282,-0.856200139,0.569198938,-0.848491764,-0.178343379,0.285176907,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,1.643506,0.973674386,0.63147327,-0.164189811
-0.360243065,-0.795083076,-1.06165037,0.465480524,0.851225598,-0.477528511,0.770478642,-0.178343379,-0.250602399,0.796261192,-0.381038379,-0.165988212,-0.146307734,2.903964815,-0.072357461,-0.071467469,-0.071467469,-0.186450984,-1.193512511,-0.487519511,-0.09650802
-0.360243065,-0.795083076,0.175207095,-0.799545205,0.785806988,-0.477528511,1.497798054,-0.178343379,-0.250602399,1.328163945,-0.381038379,-0.165988212,-0.146307734,3.038397906,-0.072357461,-0.071467469,-0.071467469,-1.4527753,-1.193512511,0.122840188,-0.231871602
0.183962147,0.6189965,-0.909804029,-0.257391321,-0.43097917,-0.477528511,-0.878923539,-0.178343379,-0.250602399,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,1.510364425,1.170691377,0.326293421,-0.147269363
0.00256041,-0.189048972,-0.951216668,-0.618827244,-0.856200139,-0.477528511,-0.863707651,-0.178343379,-0.250602399,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,1.761854067,0.776657395,0.63147327,-0.231871602
-0.351172978,-0.714278529,-0.29413614,-0.799545205,0.327876713,-0.477528511,1.41867544,-0.178343379,-0.250602399,0.796261192,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.943878612,-0.996495521,-0.894425977,0.444946305
0.093261279,1.225030604,0.373987759,0.104044601,-1.150583886,0.569198938,-0.802844102,-0.178343379,0.55306656,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.792879269,-0.011410567,0.529746654,-0.214951154
0.410714319,2.033076076,1.395499504,2.091942175,-1.085165276,0.569198938,-0.802844102,-0.178343379,0.55306656,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.094731232,-0.011410567,0.326293421,-0.147269363
-0.342102891,-0.552669434,-0.205789178,-0.799545205,1.269904706,-0.477528511,1.038278258,-0.178343379,-0.250602399,1.062212568,-0.381038379,-0.165988212,-0.146307734,3.038397906,-0.072357461,-0.071467469,-0.071467469,-0.929085104,-1.390529502,-0.487519511,-0.09650802
0.183962147,2.033076076,-0.909804029,-0.257391321,-0.43097917,1.563590014,-0.802844102,-0.178343379,0.55306656,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,1.230767117,1.170691377,0.326293421,-0.147269363
-0.251402022,-0.189048972,0.208337205,-0.438109282,1.204486096,-0.058837531,1.007846483,-0.178343379,0.070865185,0.729773348,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-1.140632274,-0.996495521,0.672163917,-0.223411378
0.093261279,1.225030604,1.42310793,1.296783145,0.223206937,-0.372855766,-0.802844102,-0.178343379,0.55306656,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.150946564,-0.011410567,0.733199887,-0.248792049
-0.196981501,-0.350658066,-0.879434761,0.357049747,0.851225598,-0.477528511,0.855687611,-0.178343379,-0.250602399,0.530309815,-0.381038379,-0.165988212,-0.146307734,3.038397906,-0.072357461,-0.071467469,-0.071467469,-0.440899328,-1.193512511,-0.487519511,-0.164189811
-0.332125795,-0.520347615,-1.059993865,-0.799545205,0.314792991,-0.477528511,1.500841231,-0.178343379,-0.250602399,1.048915,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.636469509,-1.193512511,-0.487519511,-0.09650802
0.183962147,0.6189965,-0.909804029,-0.257391321,-0.43097917,-0.477528511,-0.878923539,-0.178343379,-0.250602399,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,1.510364425,1.170691377,0.326293421,-0.147269363
-0.360243065,-0.795083076,-0.647523987,-0.799545205,0.563383712,-0.477528511,-0.203338144,-0.178343379,-0.250602399,0.796261192,2.963168557,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.011782028,1.170691377,0.529746654,-0.09650802
0.183962147,2.033076076,-0.909804029,-0.257391321,-0.43097917,1.563590014,-0.802844102,-0.178343379,0.55306656,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,1.230767117,1.170691377,0.63147327,-0.231871602
-0.351172978,-0.714278529,-0.277571084,-0.763401613,1.125983763,1.511253642,0.755262755,-0.178343379,-0.197024468,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.51486687,-1.193512511,-0.894425977,-0.09650802
-0.360243065,-0.795083076,-0.675132412,-0.799545205,-1.281421107,-0.477528511,1.403459553,-0.178343379,-0.250602399,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.316633858,1.170691377,-0.487519511,-0.248792049
-0.360243065,-0.795083076,-0.470830063,-0.799545205,-0.339393115,-0.477528511,0.155756796,-0.178343379,-0.250602399,0.530309815,1.943120882,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.011782028,1.170691377,0.834926503,-0.282632945
-0.323962717,-0.471864887,-0.388004787,0.610054893,1.675500092,-0.477528511,1.178264421,-0.178343379,-0.143446538,-0.799447068,-0.381038379,-0.165988212,4.17539765,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-1.077316058,-0.484251345,-0.467174188,-0.09650802
-0.360243065,-0.795083076,-0.956738353,-0.799545205,1.596997759,-0.477528511,1.245214325,-0.178343379,-0.250602399,3.056847893,-0.381038379,-0.165988212,-0.146307734,3.307264088,-0.072357461,-0.071467469,-0.071467469,-0.828489247,-1.193512511,-0.487519511,-0.09650802
-0.233261848,-0.795083076,0.92615627,1.079921592,1.269904706,-0.477528511,-0.878923539,-0.178343379,-0.250602399,-0.799447068,1.684880964,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.201244493,-0.129620762,0.87561715,-0.164189811
-0.360243065,-0.795083076,4.460034741,-0.799545205,-1.412258329,-0.477528511,-0.878923539,-0.178343379,-0.250602399,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.819613142,0.382623414,0.224566804,-0.20649093
-0.360243065,-0.795083076,-1.06165037,0.465480524,0.851225598,-0.477528511,0.770478642,-0.178343379,-0.250602399,0.796261192,-0.381038379,-0.165988212,-0.146307734,2.903964815,-0.072357461,-0.071467469,-0.071467469,-0.186450984,-1.193512511,-0.487519511,-0.198030706
-0.351172978,-0.714278529,-0.29413614,-0.799545205,0.327876713,-0.477528511,1.41867544,-0.178343379,-0.250602399,0.796261192,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.943878612,-0.996495521,-0.080613045,0.241900933
-0.310357587,-0.548629207,0.235945631,-0.772076075,0.79889071,-0.424145411,1.482582166,-0.178343379,-0.250602399,0.796261192,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-1.425762354,-0.917688724,0.326293421,-0.198030706
-0.351172978,-0.714278529,-0.29413614,-0.799545205,0.327876713,-0.477528511,1.41867544,-0.178343379,-0.250602399,0.796261192,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.943878612,-0.996495521,-0.894425977,0.241900933
0.093261279,1.225030604,-0.122963901,0.646198485,1.269904706,1.354244525,0.946982934,-0.178343379,0.285176907,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-1.241228131,-1.193512511,-0.131476354,-0.164189811
-0.342102891,-0.633473981,-0.073268735,-0.799545205,0.223206937,-0.477528511,1.376070956,-0.178343379,-0.036290676,0.397334127,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-1.008970049,-0.79947853,-1.09787921,0.038855561
0.00256041,0.6189965,-1.006433519,-0.438109282,-0.856200139,0.569198938,-0.848491764,-0.178343379,0.285176907,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,1.643506,0.973674386,0.63147327,-0.274172721
-0.360243065,-0.795083076,-0.647523987,-0.799545205,0.563383712,-0.477528511,-0.203338144,-0.178343379,-0.250602399,0.796261192,2.963168557,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.011782028,1.170691377,0.529746654,-0.291093169
-0.310357587,-0.548629207,0.235945631,-0.772076075,0.79889071,-0.424145411,1.482582166,-0.178343379,-0.250602399,0.796261192,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-1.425762354,-0.917688724,0.326293421,-0.291093169
-0.088140459,0.821007868,1.351326023,1.36907033,-0.051551228,0.045835214,-0.856099708,-0.178343379,-0.202382261,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.114153106,-0.208427558,0.936653119,-0.198030706
-0.360243065,-0.795083076,1.147023674,-0.799545205,0.223206937,-0.477528511,-0.878923539,-0.178343379,-0.250602399,-0.799447068,-0.381038379,7.974429836,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.005970182,0.382623414,4.09017823,-0.274172721
-0.360243065,-0.795083076,-0.376961416,-0.799545205,-0.823490833,-0.477528511,-0.878923539,-0.178343379,-0.250602399,0.796261192,2.834048598,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.866846811,1.170691377,0.834926503,-0.09650802
-0.285868352,0.6189965,-0.995390149,0.284762562,1.269904706,-0.477528511,0.703528738,-0.178343379,-0.250602399,0.92923688,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.296514687,-1.193512511,-0.487519511,-0.09650802
0.102331365,1.346237425,1.274022432,1.549788291,0.471797657,-0.477528511,-0.878923539,-0.178343379,-0.250602399,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.038515901,-0.208427558,-2.420325224,1.121764211
0.093261279,1.225030604,1.340282653,1.36907033,0.223206937,0.569198938,-0.802844102,-0.178343379,0.55306656,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.139111758,-0.208427558,0.936653119,-0.198030706
0.102331365,1.18462833,1.119415249,2.670239651,0.419462768,-0.477528511,-0.878923539,-0.178343379,-0.250602399,-0.799447068,2.2013608,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.615462727,-0.208427558,0.936653119,-0.198030706
0.00256041,0.6189965,-1.006433519,-0.438109282,-0.856200139,0.569198938,-0.848491764,-0.178343379,0.285176907,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,1.643506,0.973674386,0.63147327,-0.295323281
-0.178841327,0.416985132,-0.205789178,-0.257391321,1.66241637,1.615926387,0.794824062,-0.178343379,-0.250602399,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.893580684,-0.405444549,-2.420325224,-0.299553392
0.410714319,2.033076076,1.395499504,2.091942175,-1.085165276,0.569198938,-0.802844102,-0.178343379,0.55306656,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.094731232,-0.011410567,0.326293421,-0.147269363
-0.28768237,-0.148646698,-0.873913076,0.393193339,0.759639543,-0.477528511,0.76134911,-0.178343379,-0.250602399,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.216038001,-1.193512511,-0.487519511,0.005014665
-0.088140459,0.821007868,1.351326023,1.36907033,-0.051551228,0.045835214,-0.856099708,-0.178343379,-0.202382261,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.114153106,-0.208427558,-2.420325224,5.791807766
-0.360243065,-0.795083076,-0.940173298,-0.799545205,1.518495427,-0.477528511,1.284775632,-0.178343379,-0.250602399,4.519580464,-0.381038379,-0.165988212,-0.146307734,2.635098634,-0.072357461,-0.071467469,-0.071467469,-0.875828474,-1.193512511,-0.487519511,0.106537351
-0.088140459,0.821007868,-1.006433519,0.104044601,1.924090812,1.615926387,0.338347443,-0.178343379,0.285176907,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.198285791,-0.79947853,-0.487519511,-0.113428468
-0.323962717,-0.593071708,1.152545359,-0.799545205,-1.739351382,-0.477528511,-0.878923539,-0.178343379,-0.250602399,1.328163945,1.220049112,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,0.585770152,1.170691377,0.326293421,0.969480182
0.093261279,1.225030604,1.340282653,1.36907033,0.223206937,0.569198938,-0.802844102,-0.178343379,0.55306656,-0.134568626,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.153905266,-0.208427558,0.936653119,-0.198030706
-0.351172978,-0.714278529,-0.29413614,-0.799545205,0.327876713,-0.477528511,1.41867544,-0.178343379,-0.250602399,0.796261192,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.943878612,-0.996495521,-0.080613045,-0.282632945
0.183962147,2.033076076,-0.909804029,-0.257391321,-0.43097917,1.563590014,-0.802844102,-0.178343379,0.55306656,-0.799447068,-0.381038379,-0.165988212,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,1.230767117,1.170691377,0.326293421,-0.147269363
-0.323962717,-0.512267161,-0.399048157,-0.799545205,1.426909372,-0.058837531,1.147832646,-0.178343379,-0.089868607,-0.799447068,-0.381038379,-0.165988212,17.1405138,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.882929358,-0.484251345,-0.467174188,-0.09650802
-0.215121675,0.336180585,1.4341513,1.296783145,0.380211602,-0.477528511,-0.818059989,-0.178343379,0.285176907,-0.799447068,-0.381038379,0.241032691,-0.146307734,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-0.023722392,-0.208427558,0.326293421,-0.274172721
-0.360243065,-0.795083076,-0.967781723,-0.799545205,1.636248926,-0.477528511,1.233041615,-0.178343379,-0.250602399,-0.799447068,-0.381038379,-0.165988212,-0.146307734,6.130358997,-0.072357461,-0.071467469,-0.071467469,-0.795943529,-1.193512511,-2.420325224,-0.299553392
-0.31489263,-0.552669434,-0.29413614,-0.799545205,1.66241637,0.673871683,1.242171148,-0.178343379,-0.089868607,-0.799447068,-0.381038379,-0.165988212,8.497103034,-0.322429366,-0.072357461,-0.071467469,-0.071467469,-1.104240243,-0.484251345,-0.467174188,-0.09650802
